ds,y
2020-4-3,235
2020-4-4,245
2020-4-5,270
2020-4-6,300
2020-4-7,300
2020-4-8,300
2020-4-9,300
2020-4-10,300
2020-4-11,300
2020-4-12,285
2020-4-13,285
2020-4-14,285
2020-4-15,285
2020-4-16,290
2020-4-17,300
2020-4-18,320
2020-4-19,335
2020-4-20,340
2020-4-21,340
2020-4-22,340
2020-4-23,340
2020-4-24,340
2020-4-25,340
2020-4-26,340
2020-4-27,325
2020-4-28,310
2020-4-29,310
2020-4-30,310
2020-5-1,320
2020-5-2,330
2020-5-3,335
2020-5-4,335
2020-5-5,335
2020-5-6,335
2020-5-7,315
2020-5-8,305
2020-5-9,305
2020-5-10,280
2020-5-11,280
2020-5-12,280
2020-5-13,280
2020-5-14,295
2020-5-15,305
2020-5-16,305
2020-5-17,305
2020-5-18,305
2020-5-19,305
2020-5-20,285
2020-5-21,285
2020-5-22,285
2020-5-23,285
2020-5-24,285
2020-5-25,275
2020-5-26,275
2020-5-27,275
2020-5-28,275
2020-5-29,275
2020-5-30,278
2020-5-31,283
2020-6-1,300
2020-6-2,315
2020-6-3,327
2020-6-4,342
2020-6-5,375
2020-6-6,421
2020-6-7,435
2020-6-8,435
2020-6-9,435
2020-6-10,410
2020-6-11,385
2020-6-12,365
2020-6-13,365
2020-6-14,365
2020-6-15,370
2020-6-16,370
2020-6-17,370
2020-6-18,370
2020-6-19,355
2020-6-20,355
2020-6-21,355
2020-6-22,355
2020-6-23,345
2020-6-24,335
2020-6-25,335
2020-6-26,338
2020-6-27,338
2020-6-28,342
2020-6-29,349
2020-6-30,349
2020-7-1,349
2020-7-2,349
2020-7-3,323
2020-7-4,323
2020-7-5,323
2020-7-6,326
2020-7-7,326
2020-7-8,326
2020-7-9,330
2020-7-10,330
2020-7-11,330
2020-7-12,330
2020-7-13,335
2020-7-14,340
2020-7-15,343
2020-7-16,345
2020-7-17,345
2020-7-18,345
2020-7-19,345
2020-7-20,345
2020-7-21,345
2020-7-22,345
2020-7-23,340
2020-7-24,335
2020-7-25,330
2020-7-26,330
2020-7-27,333
2020-7-28,345
2020-7-29,355
2020-7-30,360
2020-7-31,375
2020-8-1,385
2020-8-2,385
2020-8-3,385
2020-8-4,388
2020-8-5,388
2020-8-6,388
2020-8-7,388
2020-8-8,388
2020-8-9,388
2020-8-10,370
2020-8-11,370
2020-8-12,370
2020-8-13,380
2020-8-14,380
2020-8-15,380
2020-8-16,395
2020-8-17,395
2020-8-18,395
2020-8-19,400
2020-8-20,400
2020-8-21,400
2020-8-22,400
2020-8-23,400
2020-8-24,400
2020-8-25,411
2020-8-26,411
2020-8-27,415
2020-8-28,438
2020-8-29,440
2020-8-30,443
2020-8-31,460
2020-9-1,460
2020-9-2,460
2020-9-3,460
2020-9-4,460
2020-9-5,441
2020-9-6,441
2020-9-7,445
2020-9-8,465
2020-9-9,478
2020-9-10,482
2020-9-11,482
2020-9-12,482
2020-9-13,482
2020-9-14,482
2020-9-15,461
2020-9-16,461
2020-9-17,477
2020-9-18,477
2020-9-19,485
2020-9-20,501
2020-9-21,503
2020-9-22,503
2020-9-23,505
2020-9-24,505
2020-9-25,505
2020-9-26,505
2020-9-27,505
2020-9-28,505
2020-9-29,511
2020-9-30,540
2020-10-1,540
2020-10-2,551
2020-10-3,551
2020-10-4,551
2020-10-5,551
2020-10-6,551
2020-10-7,551
2020-10-8,536
2020-10-9,536
2020-10-10,536
2020-10-11,536
2020-10-12,536
2020-10-13,536
2020-10-14,528
2020-10-15,520
2020-10-16,515
2020-10-17,505
2020-10-18,505
2020-10-19,511
2020-10-20,533
2020-10-21,538
2020-10-22,538
2020-10-23,550
2020-10-24,550
2020-10-25,555
2020-10-26,555
2020-10-27,555
2020-10-28,555
2020-10-29,555
2020-10-30,555
2020-10-31,525
2020-11-1,525
2020-11-2,525
2020-11-3,511
2020-11-4,505
2020-11-5,501
2020-11-6,485
2020-11-7,485
2020-11-8,475
2020-11-9,490
2020-11-10,490
2020-11-11,490
2020-11-12,490
2020-11-13,490
2020-11-14,490
2020-11-15,495
2020-11-16,501
2020-11-17,501
2020-11-18,501
2020-11-19,501
2020-11-20,501
2020-11-21,501
2020-11-22,501
2020-11-23,481
2020-11-24,461
2020-11-25,461
2020-11-26,475
2020-11-27,475
2020-11-28,475
2020-11-29,480
2020-11-30,480
2020-12-1,485
2020-12-2,485
2020-12-3,485
2020-12-4,485
2020-12-5,472
2020-12-6,460
2020-12-7,455
2020-12-8,455
2020-12-9,481
2020-12-10,511
2020-12-11,511
2020-12-12,511
2020-12-13,521
2020-12-14,521
2020-12-15,521
2020-12-16,521
2020-12-17,521
2020-12-18,521
2020-12-19,521
2020-12-20,545
2020-12-21,571
2020-12-22,571
2020-12-23,571
2020-12-24,571
2020-12-25,571
2020-12-26,560
2020-12-27,560
2020-12-28,545
2020-12-29,535
2020-12-30,550
2020-12-31,600
2021-1-1,600
2021-1-2,600
2021-1-3,575
2021-1-4,565
2021-1-5,555
2021-1-6,555
2021-1-7,555
2021-1-8,525
2021-1-9,495
2021-1-10,475
2021-1-11,435
2021-1-12,435
2021-1-13,421
2021-1-14,421
2021-1-15,421
2021-1-16,440
2021-1-17,475
2021-1-18,485
2021-1-19,485
2021-1-20,470
2021-1-21,470
2021-1-22,455
2021-1-23,435
2021-1-24,435
2021-1-25,435
2021-1-26,425
2021-1-27,425
2021-1-28,425
2021-1-29,425
2021-1-30,425
2021-1-31,425
2021-2-1,425
2021-2-2,425
2021-2-3,425
2021-2-4,411
2021-2-5,400
2021-2-6,400
2021-2-7,400
2021-2-8,405
2021-2-9,405
2021-2-10,421
2021-2-11,421
2021-2-12,421
2021-2-13,421
2021-2-14,-
2021-2-15,-
2021-2-16,421
2021-2-17,421
2021-2-18,407
2021-2-19,395
2021-2-20,395
2021-2-21,402
2021-2-22,410
2021-2-23,412
2021-2-24,417
2021-2-25,417
2021-2-26,417
2021-2-27,401
2021-2-28,395
2021-3-1,387
2021-3-2,395
2021-3-3,400
2021-3-4,400
2021-3-5,400
2021-3-6,400
2021-3-7,400
2021-3-8,400
2021-3-9,400
2021-3-10,400
2021-3-11,400
2021-3-12,400
2021-3-13,400
2021-3-14,400
2021-3-15,390
2021-3-16,390
2021-3-17,390
2021-3-18,396
2021-3-19,396
2021-3-20,396
2021-3-21,390
2021-3-22,392
2021-3-23,395
2021-3-24,396
2021-3-25,391
2021-3-26,391
2021-3-27,390
2021-3-28,390
2021-3-29,390
2021-3-30,391
2021-3-31,394
2021-4-1,394
2021-4-2,397
2021-4-3,397
2021-4-4,397
2021-4-5,398
2021-4-6,400
2021-4-7,406
2021-4-8,408
2021-4-9,413
2021-4-10,413
2021-4-11,413
2021-4-12,413
2021-4-13,417
2021-4-14,419
2021-4-15,426
2021-4-16,435
2021-4-17,439
2021-4-18,439
2021-4-19,439
2021-4-20,414
2021-4-21,394
2021-4-22,394
2021-4-23,380
2021-4-24,380
2021-4-25,355
2021-4-26,358
2021-4-27,367
2021-4-28,373
2021-4-29,376
2021-4-30,376
2021-5-1,353
2021-5-2,347
2021-5-3,349
2021-5-4,355
2021-5-5,364
2021-5-6,374
2021-5-7,405
2021-5-8,428
2021-5-9,455
2021-5-10,466
2021-5-11,466
2021-5-12,480
2021-5-13,503
2021-5-14,518
2021-5-15,518
2021-5-16,524
2021-5-17,527
2021-5-18,527
2021-5-19,527
2021-5-20,527
2021-5-21,535
2021-5-22,550
2021-5-23,572
2021-5-24,580
2021-5-25,580
2021-5-26,580
2021-5-27,580
2021-5-28,545
2021-5-29,531
2021-5-30,500
2021-5-31,504
2021-6-1,505
2021-6-2,508
2021-6-3,527
2021-6-4,545
2021-6-5,545
2021-6-6,545
2021-6-7,530
2021-6-8,530
2021-6-9,525
2021-6-10,510
2021-6-11,512
2021-6-12,522
2021-6-13,522
2021-6-14,522
2021-6-15,524
2021-6-16,524
2021-6-17,516
2021-6-18,505
2021-6-19,505
2021-6-20,515
2021-6-21,525
2021-6-22,535
2021-6-23,535
2021-6-24,535
2021-6-25,535
2021-6-26,535
2021-6-27,535
2021-6-28,535
2021-6-29,535
2021-6-30,520
2021-7-1,515
2021-7-2,505
2021-7-3,500
2021-7-4,495
2021-7-5,500
2021-7-6,505
2021-7-7,508
2021-7-8,508
2021-7-9,495
2021-7-10,495
2021-7-11,495
2021-7-12,498
2021-7-13,505
2021-7-14,507
2021-7-15,510
2021-7-16,510
2021-7-17,510
2021-7-18,510
2021-7-19,510
2021-7-20,510
2021-7-21,510
2021-7-22,510
2021-7-23,510
2021-7-24,492
2021-7-25,485
2021-7-26,470
2021-7-27,460
2021-7-28,445
2021-7-29,425
2021-7-30,425
2021-7-31,425
2021-8-1,425
2021-8-2,425
2021-8-3,425
2021-8-4,425
2021-8-5,430
2021-8-6,430
2021-8-7,430
2021-8-8,410
2021-8-9,410
2021-8-10,410
2021-8-11,405
2021-8-12,410
2021-8-13,410
2021-8-14,412
2021-8-15,412
2021-8-16,418
2021-8-17,425
2021-8-18,425
2021-8-19,425
2021-8-20,425
2021-8-21,420
2021-8-22,420
2021-8-23,420
2021-8-24,428
2021-8-25,435
2021-8-26,435
2021-8-27,435
2021-8-28,442
2021-8-29,445
2021-8-30,445
2021-8-31,445
2021-9-1,445
2021-9-2,447
2021-9-3,452
2021-9-4,454
2021-9-5,454
2021-9-6,454
2021-9-7,455
2021-9-8,455
2021-9-9,455
2021-9-10,455
2021-9-11,440
2021-9-12,442
2021-9-13,445
2021-9-14,450
2021-9-15,455
2021-9-16,455
2021-9-17,455
2021-9-18,460
2021-9-19,460
2021-9-20,460
2021-9-21,460
2021-9-22,455
2021-9-23,450
2021-9-24,450
2021-9-25,450
2021-9-26,450
2021-9-27,450
2021-9-28,450
2021-9-29,450
2021-9-30,450
2021-10-1,440
2021-10-2,430
2021-10-3,420
2021-10-4,420
2021-10-5,420
2021-10-6,413
2021-10-7,406
2021-10-8,406
2021-10-9,412
2021-10-10,418
2021-10-11,418
2021-10-12,420
2021-10-13,424
2021-10-14,427
2021-10-15,427
2021-10-16,427
2021-10-17,435
2021-10-18,435
2021-10-19,440
2021-10-20,440
2021-10-21,440
2021-10-22,425
2021-10-23,430
2021-10-24,430
2021-10-25,430
2021-10-26,435
2021-10-27,435
2021-10-28,435
2021-10-29,438
2021-10-30,445
2021-10-31,451
2021-11-1,457
2021-11-2,457
2021-11-3,465
2021-11-4,480
2021-11-5,502
2021-11-6,505
2021-11-7,505
2021-11-8,505
2021-11-9,510
2021-11-10,514
2021-11-11,514
2021-11-12,514
2021-11-13,525
2021-11-14,525
2021-11-15,525
2021-11-16,525
2021-11-17,525
2021-11-18,525
2021-11-19,525
2021-11-20,510
2021-11-21,510
2021-11-22,510
2021-11-23,515
2021-11-24,515
2021-11-25,515
2021-11-26,515
2021-11-27,515
2021-11-28,515
2021-11-29,515
2021-11-30,505
2021-12-1,505
2021-12-2,505
2021-12-3,520
2021-12-4,555
2021-12-5,555
2021-12-6,555
2021-12-7,555
2021-12-8,555
2021-12-9,555
2021-12-10,540
2021-12-11,540
2021-12-12,540
2021-12-13,540
2021-12-14,545
2021-12-15,545
2021-12-16,545
2021-12-17,545
2021-12-18,545
2021-12-19,545
2021-12-20,545
2021-12-21,545
2021-12-22,545
2021-12-23,545
2021-12-24,545
2021-12-25,545
2021-12-26,545
2021-12-27,535
2021-12-28,535
2021-12-29,525
2021-12-30,525
2021-12-31,525
2022-1-1,525
2022-1-2,525
2022-1-3,525
2022-1-4,515
2022-1-5,505
2022-1-6,505
2022-1-7,495
2022-1-8,495
2022-1-9,500
2022-1-10,500
2022-1-11,500
2022-1-12,500
2022-1-13,500
2022-1-14,495
2022-1-15,485
2022-1-16,485
2022-1-17,490
2022-1-18,490
2022-1-19,490
2022-1-20,490
2022-1-21,482
2022-1-22,482
2022-1-23,485
2022-1-24,490
2022-1-25,490
2022-1-26,490
2022-1-27,490
2022-1-28,490
2022-1-29,480
2022-1-30,477
2022-1-31,477
2022-2-1,477
2022-2-2,477
2022-2-3,477
2022-2-4,477
2022-2-5,477
2022-2-6,467
2022-2-7,460
2022-2-8,455
2022-2-9,430
2022-2-10,430
2022-2-11,430
2022-2-12,430
2022-2-13,425
2022-2-14,425
2022-2-15,425
2022-2-16,425
2022-2-17,425
2022-2-18,425
2022-2-19,410
2022-2-20,400
2022-2-21,390
2022-2-22,380
2022-2-23,380
2022-2-24,380
2022-2-25,365
2022-2-26,365
2022-2-27,370
2022-2-28,370
2022-3-1,370
2022-3-2,370
2022-3-3,370
2022-3-4,370
2022-3-5,370
2022-3-6,365
2022-3-7,365
2022-3-8,365
2022-3-9,365
2022-3-10,365
2022-3-11,377
2022-3-12,377
2022-3-13,385
2022-3-14,390
2022-3-15,390
2022-3-16,390
2022-3-17,390
2022-3-18,390
2022-3-19,390
2022-3-20,390
2022-3-21,395
2022-3-22,395
2022-3-23,395
2022-3-24,395
2022-3-25,380
2022-3-26,375
2022-3-27,375
2022-3-28,375
2022-3-29,360
2022-3-30,360
2022-3-31,350
2022-4-1,350
2022-4-2,350
2022-4-3,350
2022-4-4,350
2022-4-5,350
2022-4-6,350
2022-4-7,365
2022-4-8,380
2022-4-9,390
2022-4-10,390
2022-4-11,390
2022-4-12,390
2022-4-13,380
2022-4-14,380
2022-4-15,380
2022-4-16,380
2022-4-17,365
2022-4-18,350
2022-4-19,340
2022-4-20,340
2022-4-21,340
2022-4-22,340
2022-4-23,330
2022-4-24,330
2022-4-25,330
2022-4-26,330
2022-4-27,340
2022-4-28,340
2022-4-29,330
2022-4-30,310
2022-5-1,305
2022-5-2,310
2022-5-3,310
2022-5-4,310
2022-5-5,315
2022-5-6,322
2022-5-7,327
2022-5-8,327
2022-5-9,338
2022-5-10,355
2022-5-11,357
2022-5-12,375
2022-5-13,400
2022-5-14,400
2022-5-15,406
2022-5-16,435
2022-5-17,448
2022-5-18,448
2022-5-19,448
2022-5-20,405
2022-5-21,405
2022-5-22,400
2022-5-23,385
2022-5-24,400
2022-5-25,425
2022-5-26,430
2022-5-27,430
2022-5-28,435
2022-5-29,445
2022-5-30,445
2022-5-31,445
2022-6-1,445
2022-6-2,445
2022-6-3,440
2022-6-4,430
2022-6-5,430
2022-6-6,430
2022-6-7,439
2022-6-8,442
2022-6-9,446
2022-6-10,448
2022-6-11,448
2022-6-12,451
2022-6-13,455
2022-6-14,460
2022-6-15,460
2022-6-16,460
2022-6-17,465
2022-6-18,470
2022-6-19,475
2022-6-20,475
2022-6-21,475
2022-6-22,478
2022-6-23,502
2022-6-24,524
2022-6-25,525
2022-6-26,525
2022-6-27,538
2022-6-28,543
2022-6-29,543
2022-6-30,543
2022-7-1,543
2022-7-2,519
2022-7-3,519
2022-7-4,488
2022-7-5,489
2022-7-6,480
2022-7-7,465
2022-7-8,450
2022-7-9,450
2022-7-10,405
2022-7-11,410
2022-7-12,410
2022-7-13,390
2022-7-14,385
2022-7-15,370
2022-7-16,360
2022-7-17,360
2022-7-18,365
2022-7-19,365
2022-7-20,365
2022-7-21,370
2022-7-22,370
2022-7-23,370
2022-7-24,350
2022-7-25,350
2022-7-26,355
2022-7-27,360
2022-7-28,365
2022-7-29,372
2022-7-30,377
2022-7-31,380
2022-8-1,380
2022-8-2,383
2022-8-3,383
2022-8-4,383
2022-8-5,383
2022-8-6,383
2022-8-7,392
2022-8-8,405
2022-8-9,408
2022-8-10,408
2022-8-11,422
2022-8-12,429
2022-8-13,437
2022-8-14,445
2022-8-15,445
2022-8-16,445
2022-8-17,445
2022-8-18,430
2022-8-19,430
2022-8-20,430
2022-8-21,430
2022-8-22,430
2022-8-23,435
2022-8-24,435
2022-8-25,435
2022-8-26,425
2022-8-27,400
2022-8-28,400
2022-8-29,400
2022-8-30,390
2022-8-31,394
2022-9-1,407
2022-9-2,430
2022-9-3,439
2022-9-4,439
2022-9-5,439
2022-9-6,439
2022-9-7,425
2022-9-8,429
2022-9-9,443
2022-9-10,443
2022-9-11,435
2022-9-12,430
2022-9-13,420
2022-9-14,423
2022-9-15,438
2022-9-16,445
2022-9-17,445
2022-9-18,445
2022-9-19,425
2022-9-20,425
2022-9-21,425
2022-9-22,432
2022-9-23,432
2022-9-24,432
2022-9-25,432
2022-9-26,432
2022-9-27,432
2022-9-28,432
2022-9-29,432
2022-9-30,435
2022-10-1,441
2022-10-2,445
2022-10-3,445
2022-10-4,445
2022-10-5,432
2022-10-6,437
2022-10-7,441
2022-10-8,445
2022-10-9,447
2022-10-10,447
2022-10-11,455
2022-10-12,457
2022-10-13,457
2022-10-14,457
2022-10-15,457
2022-10-16,443
2022-10-17,443
2022-10-18,443
2022-10-19,446
2022-10-20,452
2022-10-21,452
2022-10-22,455
2022-10-23,457
2022-10-24,470
2022-10-25,487
2022-10-26,515
2022-10-27,515
2022-10-28,515
2022-10-29,515
2022-10-30,515
2022-10-31,515
2022-11-1,526
2022-11-2,530
2022-11-3,530
2022-11-4,530
2022-11-5,530
2022-11-6,530
2022-11-7,530
2022-11-8,530
2022-11-9,530
2022-11-10,530
2022-11-11,530
2022-11-12,530
2022-11-13,530
2022-11-14,536
2022-11-15,538
2022-11-16,540
2022-11-17,540
2022-11-18,540
2022-11-19,540
2022-11-20,540
2022-11-21,545
2022-11-22,556
2022-11-23,560
2022-11-24,563
2022-11-25,568
2022-11-26,572
2022-11-27,572
2022-11-28,572
2022-11-29,572
2022-11-30,572
2022-12-1,572
2022-12-2,562
2022-12-3,562
2022-12-4,565
2022-12-5,573
2022-12-6,573
2022-12-7,573
2022-12-8,573
2022-12-9,560
2022-12-10,560
2022-12-11,560
2022-12-12,565
2022-12-13,568
2022-12-14,568
2022-12-15,568
2022-12-16,565
2022-12-17,552
2022-12-18,552
2022-12-19,552
2022-12-20,552
2022-12-21,555
2022-12-22,560
2022-12-23,566
2022-12-24,566
2022-12-25,566
2022-12-26,566
2022-12-27,556
2022-12-28,556
2022-12-29,556
2022-12-30,556
2022-12-31,560
