ds,y
2020-4-3,335
2020-4-4,340
2020-4-5,345
2020-4-6,350
2020-4-7,355
2020-4-8,360
2020-4-9,365
2020-4-10,365
2020-4-11,365
2020-4-12,365
2020-4-13,365
2020-4-14,365
2020-4-15,365
2020-4-16,375
2020-4-17,385
2020-4-18,395
2020-4-19,400
2020-4-20,405
2020-4-21,410
2020-4-22,410
2020-4-23,410
2020-4-24,410
2020-4-25,350
2020-4-26,300
2020-4-27,300
2020-4-28,300
2020-4-29,305
2020-4-30,315
2020-5-1,325
2020-5-2,330
2020-5-3,337
2020-5-4,342
2020-5-5,345
2020-5-6,345
2020-5-7,345
2020-5-8,300
2020-5-9,300
2020-5-10,300
2020-5-11,300
2020-5-12,305
2020-5-13,310
2020-5-14,315
2020-5-15,320
2020-5-16,325
2020-5-17,330
2020-5-18,335
2020-5-19,340
2020-5-20,340
2020-5-21,340
2020-5-22,340
2020-5-23,340
2020-5-24,340
2020-5-25,340
2020-5-26,340
2020-5-27,340
2020-5-28,340
2020-5-29,340
2020-5-30,340
2020-5-31,340
2020-6-1,340
2020-6-2,340
2020-6-3,340
2020-6-4,340
2020-6-5,370
2020-6-6,401
2020-6-7,421
2020-6-8,431
2020-6-9,436
2020-6-10,436
2020-6-11,401
2020-6-12,370
2020-6-13,360
2020-6-14,365
2020-6-15,370
2020-6-16,375
2020-6-17,378
2020-6-18,378
2020-6-19,378
2020-6-20,378
2020-6-21,360
2020-6-22,340
2020-6-23,330
2020-6-24,330
2020-6-25,335
2020-6-26,338
2020-6-27,340
2020-6-28,342
2020-6-29,344
2020-6-30,346
2020-7-1,346
2020-7-2,346
2020-7-3,325
2020-7-4,310
2020-7-5,310
2020-7-6,295
2020-7-7,297
2020-7-8,300
2020-7-9,305
2020-7-10,310
2020-7-11,315
2020-7-12,320
2020-7-13,325
2020-7-14,330
2020-7-15,335
2020-7-16,340
2020-7-17,345
2020-7-18,350
2020-7-19,353
2020-7-20,353
2020-7-21,353
2020-7-22,353
2020-7-23,340
2020-7-24,330
2020-7-25,330
2020-7-26,330
2020-7-27,305
2020-7-28,308
2020-7-29,315
2020-7-30,320
2020-7-31,325
2020-8-1,335
2020-8-2,345
2020-8-3,355
2020-8-4,365
2020-8-5,365
2020-8-6,365
2020-8-7,365
2020-8-8,345
2020-8-9,345
2020-8-10,345
2020-8-11,345
2020-8-12,350
2020-8-13,355
2020-8-14,360
2020-8-15,360
2020-8-16,360
2020-8-17,365
2020-8-18,370
2020-8-19,375
2020-8-20,375
2020-8-21,375
2020-8-22,375
2020-8-23,375
2020-8-24,378
2020-8-25,380
2020-8-26,382
2020-8-27,384
2020-8-28,386
2020-8-29,390
2020-8-30,401
2020-8-31,408
2020-9-1,413
2020-9-2,418
2020-9-3,418
2020-9-4,418
2020-9-5,418
2020-9-6,418
2020-9-7,421
2020-9-8,451
2020-9-9,470
2020-9-10,485
2020-9-11,495
2020-9-12,501
2020-9-13,504
2020-9-14,504
2020-9-15,504
2020-9-16,480
2020-9-17,480
2020-9-18,483
2020-9-19,488
2020-9-20,495
2020-9-21,501
2020-9-22,505
2020-9-23,507
2020-9-24,507
2020-9-25,490
2020-9-26,490
2020-9-27,490
2020-9-28,490
2020-9-29,495
2020-9-30,503
2020-10-1,515
2020-10-2,521
2020-10-3,526
2020-10-4,528
2020-10-5,528
2020-10-6,528
2020-10-7,528
2020-10-8,515
2020-10-9,515
2020-10-10,515
2020-10-11,515
2020-10-12,515
2020-10-13,515
2020-10-14,515
2020-10-15,490
2020-10-16,490
2020-10-17,480
2020-10-18,480
2020-10-19,480
2020-10-20,485
2020-10-21,490
2020-10-22,495
2020-10-23,500
2020-10-24,505
2020-10-25,505
2020-10-26,505
2020-10-27,505
2020-10-28,505
2020-10-29,490
2020-10-30,480
2020-10-31,480
2020-11-1,470
2020-11-2,470
2020-11-3,470
2020-11-4,450
2020-11-5,450
2020-11-6,430
2020-11-7,430
2020-11-8,433
2020-11-9,441
2020-11-10,451
2020-11-11,461
2020-11-12,466
2020-11-13,469
2020-11-14,469
2020-11-15,469
2020-11-16,469
2020-11-17,472
2020-11-18,474
2020-11-19,474
2020-11-20,474
2020-11-21,474
2020-11-22,474
2020-11-23,445
2020-11-24,420
2020-11-25,420
2020-11-26,420
2020-11-27,425
2020-11-28,428
2020-11-29,431
2020-11-30,434
2020-12-1,437
2020-12-2,440
2020-12-3,440
2020-12-4,425
2020-12-5,405
2020-12-6,405
2020-12-7,395
2020-12-8,395
2020-12-9,411
2020-12-10,421
2020-12-11,435
2020-12-12,451
2020-12-13,462
2020-12-14,471
2020-12-15,475
2020-12-16,478
2020-12-17,478
2020-12-18,478
2020-12-19,478
2020-12-20,485
2020-12-21,500
2020-12-22,511
2020-12-23,516
2020-12-24,519
2020-12-25,519
2020-12-26,519
2020-12-27,495
2020-12-28,495
2020-12-29,485
2020-12-30,490
2020-12-31,495
2021-1-1,511
2021-1-2,516
2021-1-3,516
2021-1-4,495
2021-1-5,495
2021-1-6,495
2021-1-7,495
2021-1-8,460
2021-1-9,420
2021-1-10,360
2021-1-11,360
2021-1-12,360
2021-1-13,363
2021-1-14,366
2021-1-15,369
2021-1-16,375
2021-1-17,385
2021-1-18,395
2021-1-19,405
2021-1-20,410
2021-1-21,410
2021-1-22,395
2021-1-23,380
2021-1-24,365
2021-1-25,365
2021-1-26,368
2021-1-27,373
2021-1-28,378
2021-1-29,383
2021-1-30,386
2021-1-31,389
2021-2-1,391
2021-2-2,391
2021-2-3,375
2021-2-4,375
2021-2-5,375
2021-2-6,375
2021-2-7,379
2021-2-8,385
2021-2-9,390
2021-2-10,397
2021-2-11,405
2021-2-12,411
2021-2-13,416
2021-2-14,421
2021-2-15,426
2021-2-16,429
2021-2-17,429
2021-2-18,414
2021-2-19,400
2021-2-20,395
2021-2-21,395
2021-2-22,397
2021-2-23,405
2021-2-24,410
2021-2-25,415
2021-2-26,415
2021-2-27,405
2021-2-28,390
2021-3-1,375
2021-3-2,375
2021-3-3,380
2021-3-4,385
2021-3-5,388
2021-3-6,388
2021-3-7,388
2021-3-8,375
2021-3-9,375
2021-3-10,375
2021-3-11,365
2021-3-12,365
2021-3-13,365
2021-3-14,350
2021-3-15,340
2021-3-16,340
2021-3-17,343
2021-3-18,347
2021-3-19,351
2021-3-20,354
2021-3-21,356
2021-3-22,356
2021-3-23,345
2021-3-24,345
2021-3-25,347
2021-3-26,349
2021-3-27,352
2021-3-28,354
2021-3-29,356
2021-3-30,359
2021-3-31,362
2021-4-1,365
2021-4-2,368
2021-4-3,371
2021-4-4,374
2021-4-5,378
2021-4-6,383
2021-4-7,388
2021-4-8,393
2021-4-9,401
2021-4-10,409
2021-4-11,417
2021-4-12,425
2021-4-13,433
2021-4-14,441
2021-4-15,446
2021-4-16,451
2021-4-17,454
2021-4-18,454
2021-4-19,440
2021-4-20,420
2021-4-21,400
2021-4-22,370
2021-4-23,370
2021-4-24,350
2021-4-25,353
2021-4-26,356
2021-4-27,359
2021-4-28,362
2021-4-29,365
2021-4-30,367
2021-5-1,367
2021-5-2,367
2021-5-3,367
2021-5-4,367
2021-5-5,367
2021-5-6,370
2021-5-7,401
2021-5-8,418
2021-5-9,428
2021-5-10,433
2021-5-11,436
2021-5-12,439
2021-5-13,442
2021-5-14,445
2021-5-15,448
2021-5-16,451
2021-5-17,454
2021-5-18,457
2021-5-19,460
2021-5-20,465
2021-5-21,470
2021-5-22,482
2021-5-23,495
2021-5-24,505
2021-5-25,512
2021-5-26,516
2021-5-27,518
2021-5-28,518
2021-5-29,518
2021-5-30,490
2021-5-31,490
2021-6-1,490
2021-6-2,495
2021-6-3,500
2021-6-4,505
2021-6-5,508
2021-6-6,508
2021-6-7,508
2021-6-8,508
2021-6-9,508
2021-6-10,508
2021-6-11,508
2021-6-12,510
2021-6-13,512
2021-6-14,514
2021-6-15,514
2021-6-16,514
2021-6-17,490
2021-6-18,475
2021-6-19,475
2021-6-20,480
2021-6-21,485
2021-6-22,490
2021-6-23,495
2021-6-24,495
2021-6-25,495
2021-6-26,495
2021-6-27,495
2021-6-28,498
2021-6-29,500
2021-6-30,500
2021-7-1,485
2021-7-2,470
2021-7-3,465
2021-7-4,468
2021-7-5,471
2021-7-6,474
2021-7-7,474
2021-7-8,474
2021-7-9,465
2021-7-10,465
2021-7-11,465
2021-7-12,465
2021-7-13,468
2021-7-14,473
2021-7-15,478
2021-7-16,483
2021-7-17,488
2021-7-18,493
2021-7-19,496
2021-7-20,496
2021-7-21,496
2021-7-22,496
2021-7-23,485
2021-7-24,475
2021-7-25,465
2021-7-26,455
2021-7-27,455
2021-7-28,435
2021-7-29,420
2021-7-30,420
2021-7-31,420
2021-8-1,423
2021-8-2,426
2021-8-3,429
2021-8-4,432
2021-8-5,435
2021-8-6,435
2021-8-7,435
2021-8-8,410
2021-8-9,380
2021-8-10,380
2021-8-11,380
2021-8-12,380
2021-8-13,380
2021-8-14,385
2021-8-15,390
2021-8-16,393
2021-8-17,396
2021-8-18,396
2021-8-19,396
2021-8-20,396
2021-8-21,396
2021-8-22,380
2021-8-23,383
2021-8-24,388
2021-8-25,393
2021-8-26,398
2021-8-27,403
2021-8-28,403
2021-8-29,403
2021-8-30,390
2021-8-31,390
2021-9-1,390
2021-9-2,395
2021-9-3,400
2021-9-4,405
2021-9-5,410
2021-9-6,413
2021-9-7,413
2021-9-8,413
2021-9-9,413
2021-9-10,400
2021-9-11,400
2021-9-12,403
2021-9-13,408
2021-9-14,413
2021-9-15,418
2021-9-16,423
2021-9-17,426
2021-9-18,426
2021-9-19,426
2021-9-20,426
2021-9-21,426
2021-9-22,426
2021-9-23,426
2021-9-24,429
2021-9-25,432
2021-9-26,435
2021-9-27,438
2021-9-28,441
2021-9-29,444
2021-9-30,447
2021-10-1,447
2021-10-2,430
2021-10-3,430
2021-10-4,410
2021-10-5,410
2021-10-6,395
2021-10-7,395
2021-10-8,395
2021-10-9,395
2021-10-10,395
2021-10-11,395
2021-10-12,398
2021-10-13,401
2021-10-14,404
2021-10-15,407
2021-10-16,410
2021-10-17,413
2021-10-18,416
2021-10-19,416
2021-10-20,390
2021-10-21,380
2021-10-22,380
2021-10-23,380
2021-10-24,380
2021-10-25,383
2021-10-26,383
2021-10-27,386
2021-10-28,389
2021-10-29,392
2021-10-30,397
2021-10-31,401
2021-11-1,405
2021-11-2,410
2021-11-3,415
2021-11-4,425
2021-11-5,430
2021-11-6,435
2021-11-7,438
2021-11-8,438
2021-11-9,441
2021-11-10,444
2021-11-11,434
2021-11-12,437
2021-11-13,440
2021-11-14,443
2021-11-15,443
2021-11-16,443
2021-11-17,443
2021-11-18,443
2021-11-19,430
2021-11-20,420
2021-11-21,420
2021-11-22,422
2021-11-23,426
2021-11-24,429
2021-11-25,432
2021-11-26,432
2021-11-27,432
2021-11-28,432
2021-11-29,425
2021-11-30,425
2021-12-1,425
2021-12-2,435
2021-12-3,445
2021-12-4,455
2021-12-5,465
2021-12-6,470
2021-12-7,475
2021-12-8,475
2021-12-9,475
2021-12-10,475
2021-12-11,475
2021-12-12,460
2021-12-13,465
2021-12-14,470
2021-12-15,475
2021-12-16,480
2021-12-17,483
2021-12-18,470
2021-12-19,470
2021-12-20,460
2021-12-21,464
2021-12-22,468
2021-12-23,472
2021-12-24,476
2021-12-25,476
2021-12-26,476
2021-12-27,465
2021-12-28,465
2021-12-29,465
2021-12-30,467
2021-12-31,469
2022-1-1,471
2022-1-2,471
2022-1-3,471
2022-1-4,460
2022-1-5,450
2022-1-6,440
2022-1-7,440
2022-1-8,440
2022-1-9,440
2022-1-10,442
2022-1-11,442
2022-1-12,442
2022-1-13,435
2022-1-14,435
2022-1-15,435
2022-1-16,435
2022-1-17,435
2022-1-18,435
2022-1-19,425
2022-1-20,415
2022-1-21,415
2022-1-22,405
2022-1-23,405
2022-1-24,405
2022-1-25,405
2022-1-26,405
2022-1-27,405
2022-1-28,405
2022-1-29,408
2022-1-30,411
2022-1-31,416
2022-2-1,423
2022-2-2,430
2022-2-3,433
2022-2-4,433
2022-2-5,433
2022-2-6,420
2022-2-7,410
2022-2-8,400
2022-2-9,400
2022-2-10,385
2022-2-11,385
2022-2-12,385
2022-2-13,385
2022-2-14,388
2022-2-15,392
2022-2-16,395
2022-2-17,395
2022-2-18,385
2022-2-19,385
2022-2-20,370
2022-2-21,360
2022-2-22,360
2022-2-23,340
2022-2-24,330
2022-2-25,335
2022-2-26,340
2022-2-27,340
2022-2-28,340
2022-3-1,340
2022-3-2,340
2022-3-3,340
2022-3-4,340
2022-3-5,350
2022-3-6,355
2022-3-7,335
2022-3-8,335
2022-3-9,337
2022-3-10,340
2022-3-11,343
2022-3-12,346
2022-3-13,349
2022-3-14,352
2022-3-15,355
2022-3-16,358
2022-3-17,361
2022-3-18,364
2022-3-19,367
2022-3-20,370
2022-3-21,373
2022-3-22,376
2022-3-23,379
2022-3-24,382
2022-3-25,384
2022-3-26,384
2022-3-27,384
2022-3-28,370
2022-3-29,360
2022-3-30,350
2022-3-31,350
2022-4-1,350
2022-4-2,350
2022-4-3,350
2022-4-4,350
2022-4-5,355
2022-4-6,360
2022-4-7,373
2022-4-8,385
2022-4-9,395
2022-4-10,400
2022-4-11,405
2022-4-12,410
2022-4-13,415
2022-4-14,415
2022-4-15,385
2022-4-16,385
2022-4-17,385
2022-4-18,385
2022-4-19,355
2022-4-20,340
2022-4-21,320
2022-4-22,320
2022-4-23,320
2022-4-24,300
2022-4-25,305
2022-4-26,310
2022-4-27,315
2022-4-28,320
2022-4-29,320
2022-4-30,320
2022-5-1,320
2022-5-2,320
2022-5-3,320
2022-5-4,320
2022-5-5,323
2022-5-6,326
2022-5-7,329
2022-5-8,332
2022-5-9,335
2022-5-10,340
2022-5-11,350
2022-5-12,360
2022-5-13,385
2022-5-14,411
2022-5-15,431
2022-5-16,445
2022-5-17,450
2022-5-18,455
2022-5-19,460
2022-5-20,460
2022-5-21,460
2022-5-22,420
2022-5-23,420
2022-5-24,425
2022-5-25,430
2022-5-26,435
2022-5-27,440
2022-5-28,445
2022-5-29,450
2022-5-30,453
2022-5-31,456
2022-6-1,456
2022-6-2,456
2022-6-3,456
2022-6-4,456
2022-6-5,456
2022-6-6,458
2022-6-7,460
2022-6-8,462
2022-6-9,465
2022-6-10,468
2022-6-11,471
2022-6-12,474
2022-6-13,477
2022-6-14,480
2022-6-15,482
2022-6-16,482
2022-6-17,482
2022-6-18,482
2022-6-19,482
2022-6-20,482
2022-6-21,482
2022-6-22,495
2022-6-23,505
2022-6-24,515
2022-6-25,520
2022-6-26,525
2022-6-27,529
2022-6-28,531
2022-6-29,531
2022-6-30,531
2022-7-1,531
2022-7-2,531
2022-7-3,531
2022-7-4,531
2022-7-5,531
2022-7-6,531
2022-7-7,531
2022-7-8,500
2022-7-9,500
2022-7-10,500
2022-7-11,470
2022-7-12,470
2022-7-13,435
2022-7-14,435
2022-7-15,390
2022-7-16,350
2022-7-17,355
2022-7-18,360
2022-7-19,370
2022-7-20,375
2022-7-21,375
2022-7-22,375
2022-7-23,375
2022-7-24,355
2022-7-25,355
2022-7-26,355
2022-7-27,355
2022-7-28,358
2022-7-29,361
2022-7-30,364
2022-7-31,367
2022-8-1,370
2022-8-2,373
2022-8-3,373
2022-8-4,373
2022-8-5,373
2022-8-6,373
2022-8-7,375
2022-8-8,377
2022-8-9,379
2022-8-10,385
2022-8-11,390
2022-8-12,395
2022-8-13,400
2022-8-14,405
2022-8-15,405
2022-8-16,405
2022-8-17,405
2022-8-18,405
2022-8-19,405
2022-8-20,405
2022-8-21,408
2022-8-22,411
2022-8-23,414
2022-8-24,417
2022-8-25,417
2022-8-26,400
2022-8-27,400
2022-8-28,385
2022-8-29,370
2022-8-30,370
2022-8-31,380
2022-9-1,410
2022-9-2,430
2022-9-3,440
2022-9-4,440
2022-9-5,410
2022-9-6,410
2022-9-7,390
2022-9-8,395
2022-9-9,400
2022-9-10,400
2022-9-11,390
2022-9-12,380
2022-9-13,370
2022-9-14,390
2022-9-15,400
2022-9-16,405
2022-9-17,405
2022-9-18,405
2022-9-19,390
2022-9-20,393
2022-9-21,398
2022-9-22,403
2022-9-23,408
2022-9-24,411
2022-9-25,411
2022-9-26,400
2022-9-27,400
2022-9-28,390
2022-9-29,390
2022-9-30,394
2022-10-1,398
2022-10-2,401
2022-10-3,401
2022-10-4,390
2022-10-5,390
2022-10-6,401
2022-10-7,406
2022-10-8,409
2022-10-9,412
2022-10-10,412
2022-10-11,412
2022-10-12,417
2022-10-13,417
2022-10-14,417
2022-10-15,407
2022-10-16,395
2022-10-17,400
2022-10-18,405
2022-10-19,410
2022-10-20,415
2022-10-21,420
2022-10-22,425
2022-10-23,430
2022-10-24,455
2022-10-25,480
2022-10-26,490
2022-10-27,490
2022-10-28,490
2022-10-29,490
2022-10-30,490
2022-10-31,493
2022-11-1,496
2022-11-2,499
2022-11-3,485
2022-11-4,485
2022-11-5,485
2022-11-6,485
2022-11-7,485
2022-11-8,485
2022-11-9,485
2022-11-10,488
2022-11-11,491
2022-11-12,494
2022-11-13,497
2022-11-14,501
2022-11-15,504
2022-11-16,507
2022-11-17,510
2022-11-18,510
2022-11-19,510
2022-11-20,510
2022-11-21,515
2022-11-22,525
2022-11-23,530
2022-11-24,533
2022-11-25,536
2022-11-26,539
2022-11-27,541
2022-11-28,541
2022-11-29,541
2022-11-30,541
2022-12-1,541
2022-12-2,541
2022-12-3,541
2022-12-4,541
2022-12-5,541
2022-12-6,541
2022-12-7,541
2022-12-8,526
2022-12-9,511
2022-12-10,513
2022-12-11,516
2022-12-12,520
2022-12-13,522
2022-12-14,524
2022-12-15,524
2022-12-16,524
2022-12-17,524
2022-12-18,524
2022-12-19,524
2022-12-20,524
2022-12-21,527
2022-12-22,530
2022-12-23,535
2022-12-24,538
2022-12-25,538
2022-12-26,528
2022-12-27,528
2022-12-28,528
2022-12-29,528
2022-12-30,531
2022-12-31,535
